Date,Open,High,Low,Close,Adj Close,Volume
2014-02-12,65.070000,65.849998,65.070000,65.779999,58.765793,1086600
2014-02-13,65.309998,65.809998,65.309998,65.669998,58.667519,639200
2014-02-14,65.680000,65.809998,65.529999,65.610001,58.613922,592200
2014-02-18,65.790001,65.989998,65.559998,65.779999,58.765793,690000
2014-02-19,65.589996,65.760002,64.919998,64.930000,58.006428,826100
2014-02-20,64.989998,65.279999,64.589996,65.220001,58.265499,994900
2014-02-21,65.550003,65.820000,65.000000,65.019997,58.086830,797900
2014-02-24,64.949997,65.550003,64.839996,64.959999,58.033230,766000
2014-02-25,65.010002,65.529999,64.889999,65.099998,58.158295,795700
2014-02-26,65.139999,65.540001,64.669998,65.449997,58.470978,957000
2014-02-27,65.190002,65.910004,65.019997,65.900002,58.873009,853400
2014-02-28,65.930000,66.339996,65.769997,66.199997,59.141006,2038200
2014-03-03,65.800003,66.120003,65.389999,65.980003,58.944473,896700
2014-03-04,66.320000,67.500000,66.290001,66.760002,59.641304,1632000
2014-03-05,66.589996,66.739998,66.180000,66.330002,59.257145,821800
2014-03-06,66.400002,66.790001,66.320000,66.570000,59.471558,687200
2014-03-07,66.699997,66.949997,66.440002,66.639999,59.534084,628800
2014-03-10,66.540001,66.660004,66.129997,66.430000,59.346474,724600
2014-03-11,66.500000,66.570000,65.970001,66.080002,59.033810,843200
2014-03-12,62.790001,65.389999,62.470001,65.019997,58.360611,1469000
2014-03-13,65.059998,65.169998,64.110001,64.209999,57.633583,1242900
2014-03-14,63.840000,64.139999,63.490002,63.669998,57.148880,1142300
2014-03-17,64.059998,65.139999,63.889999,65.080002,58.414482,1278600
2014-03-18,65.120003,66.089996,65.099998,65.720001,58.988926,1053200
2014-03-19,65.739998,66.370003,65.309998,65.699997,58.970970,912900
2014-03-20,65.459999,66.949997,65.260002,66.660004,59.832653,1051800
2014-03-21,67.209999,67.339996,66.470001,66.809998,59.967281,2518200
2014-03-24,66.800003,66.870003,65.830002,66.050003,59.285122,1021700
2014-03-25,66.269997,66.680000,65.769997,66.180000,59.401817,834900
